Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2022-01-18,2022,1,18,Tuesday,03,2022-03,61.060001373291016,61.189998626708984,60.45000076293945,60.900001525878906,21976700,55.641578674316406,-0.007981724035797,54.99745096479143,52.20293983459473
2022-01-19,2022,1,19,Wednesday,03,2022-03,60.65999984741211,61.18000030517578,60.560001373291016,61.0,18654700,55.73293685913086,0.0016419049745011183,55.13123594011579,52.28694831848144
2022-01-20,2022,1,20,Thursday,03,2022-03,61.0,61.439998626708984,60.720001220703125,60.75,23002400,55.5045280456543,-0.004098273415124032,55.25979995727539,52.375636138916015
2022-01-21,2022,1,21,Friday,03,2022-03,61.08000183105469,61.29999923706055,60.400001525878906,60.45000076293945,26643200,55.23043441772461,-0.0049382210349440125,55.34072358267648,52.45594093322754
2022-01-24,2022,1,24,Monday,04,2022-04,59.900001525878906,60.349998474121094,58.56999969482422,59.959999084472656,30185100,54.782737731933594,-0.008105977990412794,55.3837958744594,52.52312126159668
2022-01-25,2022,1,25,Tuesday,04,2022-04,59.36000061035156,60.04999923706055,58.689998626708984,59.81999969482422,19027100,54.654823303222656,-0.002334940421138798,55.353122983660015,52.58738059997559
2022-01-26,2022,1,26,Wednesday,04,2022-04,59.790000915527344,60.349998474121094,59.209999084472656,59.599998474121094,19190200,54.453819274902344,-0.00367769971929377,55.27546174185617,52.649977111816405
2022-01-27,2022,1,27,Thursday,04,2022-04,59.880001068115234,60.93000030517578,59.5,59.650001525878906,18893800,54.49950408935547,0.0008389643749777687,55.22194726126535,52.713306198120115
2022-01-28,2022,1,28,Friday,04,2022-04,59.38999938964844,60.88999938964844,58.939998626708984,60.84000015258789,19101500,55.58676528930664,0.019949928318036436,55.2552307673863,52.80563339233399
2022-01-31,2022,1,31,Monday,05,2022-05,60.29999923706055,61.13999938964844,60.150001525878906,61.0099983215332,22045300,55.7420768737793,0.002794038898725759,55.293082101004465,52.9066879272461
2022-02-01,2022,2,1,Tuesday,05,2022-05,60.90999984741211,61.13999938964844,60.15999984741211,60.560001373291016,20841700,55.3309326171875,-0.007375833116566088,55.30026054382324,53.008585891723634
2022-02-02,2022,2,2,Wednesday,05,2022-05,60.619998931884766,61.27000045776367,60.560001373291016,61.18000030517578,20225600,55.89739990234375,0.010237804756977553,55.342027391706196,53.12689018249512
2022-02-03,2022,2,3,Thursday,05,2022-05,60.939998626708984,61.779998779296875,60.59000015258789,61.61000061035156,19440500,56.29027557373047,0.007028514243472728,55.388362884521484,53.24688705444336
2022-02-04,2022,2,4,Friday,05,2022-05,61.4900016784668,61.68000030517578,60.56999969482422,60.959999084472656,17403700,55.6963996887207,-0.010550239432242425,55.36030088152204,53.34757186889649
2022-02-07,2022,2,7,Monday,06,2022-06,61.380001068115234,61.720001220703125,60.86000061035156,61.599998474121094,17846400,56.2811279296875,0.010498492617741162,55.405982971191406,53.468110961914064
2022-02-08,2022,2,8,Tuesday,06,2022-06,61.83000183105469,62.33000183105469,61.7400016784668,62.0,18771700,56.64659881591797,0.006493666699200817,55.471244539533345,53.626784820556644
2022-02-09,2022,2,9,Wednesday,06,2022-06,62.16999816894531,62.31999969482422,60.900001525878906,61.040000915527344,23595600,55.769493103027344,-0.015483819527116194,55.49017061505999,53.752503890991214
2022-02-10,2022,2,10,Thursday,06,2022-06,60.36000061035156,62.29999923706055,60.20000076293945,61.380001068115234,23561500,56.08013153076172,0.005570042158362654,55.55086326599121,53.91568267822266
2022-02-11,2022,2,11,Friday,06,2022-06,61.77000045776367,61.97999954223633,60.150001525878906,60.290000915527344,22781400,55.08424377441406,-0.017758299225838714,55.57239941188267,54.06168472290039
2022-02-14,2022,2,14,Monday,07,2022-07,60.15999984741211,60.790000915527344,59.279998779296875,60.68000030517578,23641300,55.44057083129883,0.0064687655211175255,55.62852423531668,54.200742950439455
2022-02-15,2022,2,15,Tuesday,07,2022-07,60.959999084472656,61.779998779296875,60.630001068115234,60.90999984741211,13408700,55.65070724487305,0.0037903003238124455,55.71401623317173,54.33541564941406
2022-02-16,2022,2,16,Wednesday,07,2022-07,60.86000061035156,61.400001525878906,60.560001373291016,60.900001525878906,15484700,55.641578674316406,-0.00016403332515568803,55.795592989240376,54.44487159729004
2022-02-17,2022,2,17,Thursday,07,2022-07,60.54999923706055,62.279998779296875,60.40999984741211,62.119998931884766,21468700,56.7562370300293,0.02003283124365063,55.87912668500628,54.57113868713379
2022-02-18,2022,2,18,Friday,07,2022-07,62.119998931884766,62.81999969482422,61.9900016784668,62.540000915527344,21975000,57.13996505737305,0.006760984297474071,55.97897584097726,54.70891777038574
2022-02-22,2022,2,22,Tuesday,08,2022-08,62.43000030517578,62.63999938964844,61.720001220703125,62.279998779296875,21731400,56.90242004394531,-0.0041572481395327765,56.09122494288853,54.84450408935547
2022-02-23,2022,2,23,Wednesday,08,2022-08,62.2400016784668,62.33000183105469,61.34000015258789,61.59000015258789,19248500,56.27199935913086,-0.011078978439363119,56.11798204694475,54.941534271240236
2022-02-24,2022,2,24,Thursday,08,2022-08,59.970001220703125,60.619998931884766,59.220001220703125,60.5099983215332,27207400,55.28524398803711,-0.017535459595032776,56.046194076538086,54.991785202026364
2022-02-25,2022,2,25,Friday,08,2022-08,60.939998626708984,62.900001525878906,60.91999816894531,62.849998474121094,21487800,57.42320251464844,0.03867141342586722,56.16953713553293,55.08406433105469
2022-02-28,2022,2,28,Monday,09,2022-09,61.650001525878906,62.34000015258789,61.40999984741211,62.2400016784668,25879100,56.86587142944336,-0.009705677510112865,56.21130452837263,55.16044578552246
2022-03-01,2022,3,1,Tuesday,09,2022-09,62.13999938964844,62.75,61.5099983215332,61.970001220703125,15871100,56.61919403076172,-0.004337881271857524,56.20934704371861,55.22111259460449
2022-03-02,2022,3,2,Wednesday,09,2022-09,62.22999954223633,62.880001068115234,61.779998779296875,62.43000030517578,17319100,57.039466857910156,0.00742279776925292,56.30005945478167,55.30699607849121
2022-03-03,2022,3,3,Thursday,09,2022-09,62.61000061035156,63.02000045776367,62.290000915527344,62.470001220703125,21262800,57.076019287109375,0.0006408269784545784,56.371194294520784,55.39708236694336
2022-03-04,2022,3,4,Friday,09,2022-09,61.459999084472656,62.59000015258789,61.20000076293945,62.56999969482422,17163000,57.167381286621094,0.0016007072786934362,56.519989831107004,55.484793243408205
2022-03-07,2022,3,7,Monday,10,2022-10,62.0099983215332,62.06999969482422,60.720001220703125,61.08000183105469,29151400,55.8060417175293,-0.02381322247850437,56.54609489440918,55.53778541564942
2022-03-08,2022,3,8,Tuesday,10,2022-10,61.45000076293945,61.540000915527344,58.59000015258789,58.65999984741211,30242100,53.59498977661133,-0.03962029688666224,56.39925793239048,55.545825500488284
2022-03-09,2022,3,9,Wednesday,10,2022-10,59.81999969482422,59.84000015258789,58.65999984741211,58.959999084472656,23022700,53.86908721923828,0.00511423630771124,56.27265139988491,55.55149017333984
2022-03-10,2022,3,10,Thursday,10,2022-10,58.47999954223633,58.65999984741211,57.5,57.880001068115234,20887300,52.88234329223633,-0.018317442858945543,55.99594470432827,55.53321723937988
2022-03-11,2022,3,11,Friday,10,2022-10,57.959999084472656,58.849998474121094,57.86000061035156,57.91999816894531,19855600,52.91887664794922,0.0006908422251827862,55.69443838936942,55.51439582824707
2022-03-14,2022,3,14,Monday,11,2022-11,57.970001220703125,59.040000915527344,57.970001220703125,58.540000915527344,17799400,53.894771575927734,0.018441338701703724,55.479606355939595,55.51819862365723
2022-03-15,2022,3,15,Tuesday,11,2022-11,59.08000183105469,59.88999938964844,58.97999954223633,59.619998931884766,18607200,54.889068603515625,0.01844885873923996,55.380825587681365,55.53402992248535
2022-03-16,2022,3,16,Wednesday,11,2022-11,59.779998779296875,59.939998626708984,58.61000061035156,59.459999084472656,17347300,54.74176788330078,-0.002683607573647384,55.34200586591448,55.54527076721192
2022-03-17,2022,3,17,Thursday,11,2022-11,59.459999084472656,60.13999938964844,59.22999954223633,60.09000015258789,15586200,55.321773529052734,0.010595303516474308,55.19190379551479,55.55002136230469
2022-03-18,2022,3,18,Friday,11,2022-11,60.29999923706055,60.29999923706055,59.709999084472656,60.099998474121094,30197800,55.33098602294922,0.00016652564277697124,55.082269123622346,55.54581954956055
2022-03-21,2022,3,21,Monday,12,2022-12,60.5,61.099998474121094,60.25,60.58000183105469,17440100,55.77289581298828,0.007986660311019467,55.021819250924246,55.556303329467774
2022-03-22,2022,3,22,Tuesday,12,2022-12,60.93000030517578,60.95000076293945,60.060001373291016,60.79999923706055,17559500,55.97543716430664,0.003631537297211551,54.945817129952566,55.57339614868164
2022-03-23,2022,3,23,Wednesday,12,2022-12,60.75,60.97999954223633,60.0,60.400001525878906,15529200,55.607173919677734,-0.00657901506955505,54.84089960370745,55.5812964630127
2022-03-24,2022,3,24,Thursday,12,2022-12,60.63999938964844,61.02000045776367,60.459999084472656,60.97999954223633,13151300,56.141151428222656,0.009602673016906538,54.7675974709647,55.59951080322266
2022-03-25,2022,3,25,Friday,12,2022-12,61.119998931884766,61.61000061035156,61.04999923706055,61.529998779296875,12259800,56.64751434326172,0.009019460808288748,54.82770265851702,55.62620780944824
2022-03-28,2022,3,28,Monday,13,2022-13,61.529998779296875,61.939998626708984,61.209999084472656,61.91999816894531,11485200,57.006561279296875,0.006338264621100098,55.07138633728027,55.65350746154785
2022-03-29,2022,3,29,Tuesday,13,2022-13,62.209999084472656,62.529998779296875,61.7400016784668,62.15999984741211,14720600,57.22752380371094,0.003876089338760158,55.311274664742605,55.676272583007815
2022-03-30,2022,3,30,Wednesday,13,2022-13,62.0099983215332,62.209999084472656,61.560001373291016,62.209999084472656,13641000,57.2735481262207,0.0008042340372376167,55.62493215288435,55.7089119720459
2022-03-31,2022,3,31,Thursday,13,2022-13,62.220001220703125,62.63999938964844,62.0,62.0,16822900,57.08021545410156,-0.003375601450307686,55.922170639038086,55.735857543945315
2022-04-01,2022,4,1,Friday,13,2022-13,62.33000183105469,62.95000076293945,62.09000015258789,62.869998931884766,12644900,57.88118362426758,0.014032325627959086,56.20691435677664,55.78339065551758
2022-04-04,2022,4,4,Monday,14,2022-14,62.599998474121094,62.790000915527344,61.720001220703125,62.540000915527344,11505800,57.57736587524414,-0.005248989913469226,56.39893559047154,55.83032928466797
2022-04-05,2022,4,5,Tuesday,14,2022-14,62.400001525878906,63.2400016784668,62.369998931884766,62.470001220703125,15721200,57.5129280090332,-0.0011191527300946635,56.596875599452424,55.88493309020996
2022-04-06,2022,4,6,Wednesday,14,2022-14,62.77000045776367,63.2599983215332,62.29999923706055,63.099998474121094,19267400,58.092926025390625,0.010084654640889257,56.79481506347656,55.953695144653324
2022-04-07,2022,4,7,Thursday,14,2022-14,63.130001068115234,63.66999816894531,62.709999084472656,63.439998626708984,13960800,58.40595245361328,0.005388374276170005,57.01445552280971,56.03273780822754
2022-04-08,2022,4,8,Friday,14,2022-14,63.47999954223633,64.04000091552734,63.15999984741211,63.83000183105469,12703500,58.76500701904297,0.006147568019113425,57.22817775181362,56.118047866821286
2022-04-11,2022,4,11,Monday,15,2022-15,63.90999984741211,64.30000305175781,63.63999938964844,63.810001373291016,12720100,58.7465934753418,-0.00031334198080168463,57.42611748831613,56.181244430541994
2022-04-12,2022,4,12,Tuesday,15,2022-15,64.37999725341797,64.80999755859375,63.88999938964844,64.55999755859375,18089900,59.43707275390625,0.01175352029312604,57.69968169076102,56.25514434814453
2022-04-13,2022,4,13,Wednesday,15,2022-15,64.44000244140625,64.87000274658203,64.2300033569336,64.7300033569336,11883000,59.593597412109375,0.0026334516649431094,57.94628497532436,56.340397644042966
2022-04-14,2022,4,14,Thursday,15,2022-15,64.95999908447266,65.56999969482422,64.81999969482422,65.0199966430664,16388400,59.86057662963867,0.004479998340812585,58.17578942435129,56.41966117858887
2022-04-18,2022,4,18,Monday,16,2022-16,64.7699966430664,65.18000030517578,64.18000030517578,64.44000244140625,11679400,59.326602935791016,-0.008920289845374962,58.34150668552944,56.48038772583008
2022-04-19,2022,4,19,Tuesday,16,2022-16,64.5,65.25,64.44000244140625,65.06999969482422,11993800,59.9066162109375,0.009776613634430165,58.53287042890276,56.564592056274414
2022-04-20,2022,4,20,Wednesday,16,2022-16,65.44000244140625,66.23999786376953,65.4000015258789,65.95999908447266,14827100,60.725982666015625,0.013677395034181972,58.779472896030974,56.653489151000976
2022-04-21,2022,4,21,Thursday,16,2022-16,65.9800033569336,67.0,65.72000122070312,66.20999908447266,15120400,60.95615005493164,0.0037902620725283054,59.05632536751883,56.73968017578125
2022-04-22,2022,4,22,Friday,16,2022-16,66.08000183105469,66.33999633789062,65.18000030517578,65.25,14902200,60.07233428955078,-0.014499205815728056,59.21283612932478,56.82573699951172
2022-04-25,2022,4,25,Monday,17,2022-17,67.0,67.19999694824219,64.77999877929688,65.94000244140625,25082000,60.70758056640625,0.010574689403504145,59.436422892979216,56.91828598022461
2022-04-26,2022,4,26,Tuesday,17,2022-17,65.5199966430664,66.37000274658203,65.04000091552734,65.05000305175781,21982600,59.88819122314453,-0.013497315090088557,59.606084551130024,57.01436492919922
2022-04-27,2022,4,27,Wednesday,17,2022-17,65.0,66.27999877929688,65.0,65.55999755859375,16971000,60.35772705078125,0.007840207193555493,59.767856052943635,57.11270805358887
2022-04-28,2022,4,28,Thursday,17,2022-17,64.66000366210938,66.27999877929688,64.5,66.19000244140625,22010600,60.937747955322266,0.009609720791059928,59.94869858878,57.21844886779785
2022-04-29,2022,4,29,Friday,17,2022-17,65.87000274658203,66.02999877929688,64.48999786376953,64.61000061035156,20137100,59.48310470581055,-0.02387097157870388,59.999991280691965,57.29527938842774
2022-05-02,2022,5,2,Monday,18,2022-18,65.27999877929688,65.30999755859375,62.58000183105469,63.439998626708984,24970300,58.40595245361328,-0.01810854119879257,59.975659779139924,57.328273696899416
2022-05-03,2022,5,3,Tuesday,18,2022-18,63.720001220703125,63.939998626708984,62.66999816894531,63.08000183105469,21686300,58.07451629638672,-0.005674698267951306,59.87833431788853,57.34696472167969
2022-05-04,2022,5,4,Wednesday,18,2022-18,63.0,65.12000274658203,62.939998626708984,65.02999877929688,19780200,59.86977767944336,0.030913066479872464,59.89806147984096,57.40631187438965
2022-05-05,2022,5,5,Thursday,18,2022-18,64.69000244140625,65.02999877929688,64.01000213623047,64.51000213623047,20155200,59.391048431396484,-0.007996175476216116,59.86452375139509,57.46869285583496
2022-05-06,2022,5,6,Friday,18,2022-18,64.19999694824219,65.30999755859375,64.06999969482422,64.73999786376953,18984000,59.602783203125,0.0035650957058468435,59.884250913347515,57.55504364013672
2022-05-09,2022,5,9,Monday,19,2022-19,64.47000122070312,65.36000061035156,64.04000091552734,64.61000061035156,20055300,59.48310470581055,-0.0020079347118169277,59.854000091552734,57.59624168395996
2022-05-10,2022,5,10,Tuesday,19,2022-19,64.5,65.31999969482422,63.849998474121094,64.01000213623047,21322200,58.930721282958984,-0.009286391918907455,59.72576713562012,57.63753868103027
2022-05-11,2022,5,11,Wednesday,19,2022-19,64.33000183105469,65.19999694824219,63.959999084472656,64.30999755859375,19648400,59.206912994384766,0.004686718665797951,59.60082163129534,57.68929306030273
2022-05-12,2022,5,12,Thursday,19,2022-19,64.16000366210938,64.52999877929688,63.209999084472656,64.51000213623047,22574700,59.391048431396484,0.003110032725894385,59.55215835571289,57.73632469177246
2022-05-13,2022,5,13,Friday,19,2022-19,64.80999755859375,65.80000305175781,64.12000274658203,65.72000122070312,16167000,60.505035400390625,0.018756816025582213,59.537690843854634,57.804905014038084
2022-05-16,2022,5,16,Monday,20,2022-20,65.44000244140625,66.37999725341797,65.44000244140625,65.95999908447266,13223200,60.725982666015625,0.0036517169878984568,59.597533089774,57.876077041625976
